Rigidity(GV),Filter,Latitude,Longitude,X,Y,Z
7.75600,1,28.3942,59.1655,7.94496,10.7317,8.67416
7.75500,1,28.3936,59.1672,7.93975,10.7240,8.66872
7.75400,1,28.3930,59.1689,7.93456,10.7164,8.66329
7.75300,1,28.3924,59.1706,7.92936,10.7087,8.65786
7.75200,1,28.3918,59.1723,7.92418,10.7010,8.65244
7.75100,1,28.3911,59.1740,7.91900,10.6934,8.64702
7.75000,1,28.3905,59.1756,7.91382,10.6857,8.64161
7.74900,1,28.3899,59.1773,7.90865,10.6781,8.63620
7.74800,1,28.3892,59.1790,7.90348,10.6705,8.63080
7.74700,1,28.3886,59.1807,7.89832,10.6629,8.62541
7.74600,1,28.3879,59.1824,7.89317,10.6552,8.62001
7.74500,1,28.3873,59.1841,7.88802,10.6476,8.61463
7.74400,1,28.3867,59.1857,7.88273,10.6398,8.60910
7.74300,1,28.3861,59.1873,7.87727,10.6317,8.60338
7.74200,1,28.3855,59.1889,7.87182,10.6236,8.59767
7.74100,1,28.3849,59.1905,7.86637,10.6155,8.59197
7.74000,1,28.3843,59.1921,7.86093,10.6074,8.58627
7.73900,1,28.3837,59.1937,7.85549,10.5993,8.58058
7.73800,1,28.3831,59.1953,7.85006,10.5912,8.57490
7.73700,1,28.3825,59.1969,7.84464,10.5831,8.56921
7.73600,1,28.3819,59.1985,7.83922,10.5750,8.56354
7.73500,1,28.3813,59.2001,7.83381,10.5670,8.55787
7.73400,1,28.3807,59.2017,7.82840,10.5589,8.55221
7.73300,1,28.3801,59.2033,7.82300,10.5509,8.54655
7.73200,1,28.3794,59.2049,7.81760,10.5429,8.54090
7.73100,1,28.3788,59.2065,7.81221,10.5349,8.53525
7.73000,1,28.3782,59.2081,7.80683,10.5269,8.52961
7.72900,1,28.3775,59.2097,7.80145,10.5189,8.52398
7.72800,1,28.3769,59.2113,7.79608,10.5109,8.51835
7.72700,1,28.3762,59.2129,7.79072,10.5029,8.51273
7.72600,1,28.3756,59.2145,7.78536,10.4949,8.50711
7.72500,1,28.3749,59.2161,7.78000,10.4869,8.50150
7.72400,1,28.3743,59.2177,7.77465,10.4790,8.49590
7.72300,1,28.3736,59.2192,7.76931,10.4710,8.49030
7.72200,1,28.3729,59.2208,7.76398,10.4631,8.48470
7.72100,1,28.3723,59.2224,7.75864,10.4552,8.47911
7.72000,1,28.3716,59.2240,7.75332,10.4472,8.47353
7.71900,1,28.3709,59.2256,7.74800,10.4393,8.46795
7.71800,1,28.3702,59.2272,7.74269,10.4314,8.46238
7.71700,1,28.3695,59.2288,7.73738,10.4235,8.45681
7.71600,1,28.3688,59.2303,7.73208,10.4156,8.45125
7.71500,1,28.3681,59.2319,7.72678,10.4077,8.44570
7.71400,1,28.3674,59.2335,7.72149,10.3999,8.44015
7.71300,1,28.3667,59.2351,7.71621,10.3920,8.43461
7.71200,1,28.3660,59.2367,7.71093,10.3842,8.42907
7.71100,1,28.3653,59.2383,7.70565,10.3763,8.42354
7.71000,1,28.3645,59.2398,7.70039,10.3685,8.41801
7.70900,1,28.3638,59.2414,7.69513,10.3607,8.41249
7.70800,1,28.3631,59.2430,7.68987,10.3528,8.40697
7.70700,1,28.3623,59.2446,7.68462,10.3450,8.40146
7.70600,1,28.3616,59.2462,7.67937,10.3372,8.39596
7.70500,1,28.1826,59.4102,8.31487,11.4100,9.06627
7.70400,1,28.1822,59.4120,8.30912,11.4014,9.06024
7.70300,1,28.1817,59.4139,8.30337,11.3928,9.05422
7.70200,1,28.1812,59.4157,8.29763,11.3842,9.04821
7.70100,1,28.1807,59.4175,8.29189,11.3757,9.04220
7.70000,1,28.1802,59.4194,8.28616,11.3671,9.03620
7.69900,1,28.1797,59.4212,8.28044,11.3586,9.03020
7.69800,1,28.1792,59.4231,8.27473,11.3500,9.02421
7.69700,1,28.1787,59.4249,8.26902,11.3415,9.01823
7.69600,1,28.1782,59.4267,8.26331,11.3330,9.01225
7.69500,1,28.1777,59.4286,8.25761,11.3245,9.00628
7.69400,1,28.1772,59.4304,8.25192,11.3160,9.00031
7.69300,1,28.1766,59.4322,8.24624,11.3075,8.99435
7.69200,1,28.1761,59.4341,8.24056,11.2990,8.98840
7.69100,1,28.1756,59.4359,8.23488,11.2906,8.98245
7.69000,1,28.1750,59.4377,8.22922,11.2821,8.97651
7.68900,1,28.1745,59.4395,8.22356,11.2736,8.97057
7.68800,1,28.1739,59.4414,8.21790,11.2652,8.96464
7.68700,1,28.1734,59.4432,8.21225,11.2568,8.95872
7.68600,1,28.1728,59.4450,8.20661,11.2483,8.95280
7.68500,1,28.1723,59.4468,8.20097,11.2399,8.94688
7.68400,1,28.1717,59.4487,8.19534,11.2315,8.94098
7.68300,1,28.1711,59.4505,8.18972,11.2231,8.93508
7.68200,1,28.1705,59.4523,8.18410,11.2147,8.92918
7.68100,1,28.1699,59.4541,8.17849,11.2064,8.92329
7.68000,1,28.1693,59.4559,8.17288,11.1980,8.91741
7.67900,1,28.1687,59.4577,8.16728,11.1896,8.91153
7.67800,1,28.1681,59.4595,8.16169,11.1813,8.90566
7.67700,1,28.1675,59.4613,8.15610,11.1729,8.89979
7.67600,1,28.1669,59.4632,8.15052,11.1646,8.89393
7.67500,1,28.1663,59.4650,8.14494,11.1563,8.88808
7.67400,1,28.1657,59.4668,8.13937,11.1480,8.88223
7.67300,1,28.1651,59.4686,8.13381,11.1397,8.87639
7.67200,1,28.1644,59.4704,8.12825,11.1314,8.87055
7.67100,1,28.1638,59.4722,8.12270,11.1231,8.86472
7.67000,1,28.1632,59.4740,8.11715,11.1148,8.85889
7.66900,1,28.1625,59.4758,8.11161,11.1065,8.85307
7.66800,1,28.1619,59.4776,8.10608,11.0983,8.84726
7.66700,1,28.1612,59.4794,8.10055,11.0900,8.84145
7.66600,1,28.1605,59.4812,8.09503,11.0818,8.83564
7.66500,1,28.1599,59.4830,8.08951,11.0735,8.82985
7.66400,1,28.1592,59.4847,8.08400,11.0653,8.82406
7.66300,1,28.1585,59.4865,8.07850,11.0571,8.81827
7.66200,1,28.1578,59.4883,8.07300,11.0489,8.81249
7.66100,1,28.1572,59.4901,8.06751,11.0407,8.80672
7.66000,1,28.1565,59.4919,8.06202,11.0325,8.80095
7.65900,1,28.1558,59.4937,8.05654,11.0243,8.79518
7.65800,1,28.1551,59.4955,8.05107,11.0161,8.78943
7.65700,1,28.1544,59.4973,8.04560,11.0080,8.78367
7.65600,1,28.1537,59.4990,8.04014,10.9998,8.77793
7.65500,1,28.1529,59.5008,8.03468,10.9917,8.77219
7.65400,1,28.1522,59.5026,8.02923,10.9835,8.76645
7.65300,1,28.1515,59.5044,8.02378,10.9754,8.76072
7.65200,1,28.1508,59.5062,8.01834,10.9673,8.75500
7.65100,1,28.1500,59.5080,8.01291,10.9592,8.74928
7.65000,1,28.1493,59.5097,8.00748,10.9511,8.74357
7.64900,1,28.1486,59.5115,8.00206,10.9430,8.73786
7.64800,1,28.1478,59.5133,7.99664,10.9349,8.73216
7.64700,1,28.1471,59.5151,7.99123,10.9268,8.72647
7.64600,1,28.1463,59.5168,7.98582,10.9187,8.72078
7.64500,1,28.1455,59.5186,7.98042,10.9107,8.71509
7.64400,1,28.1448,59.5204,7.97503,10.9026,8.70941
7.64300,1,28.1440,59.5221,7.96964,10.8946,8.70374
7.64200,1,28.1432,59.5239,7.96426,10.8866,8.69807
7.64100,1,28.1424,59.5257,7.95889,10.8785,8.69241
7.64000,1,28.1416,59.5274,7.95351,10.8705,8.68675
7.63900,1,28.1409,59.5292,7.94815,10.8625,8.68110
7.63800,1,28.1401,59.5310,7.94279,10.8545,8.67546
7.63700,1,28.1393,59.5327,7.93744,10.8465,8.66982
7.63600,1,28.1385,59.5345,7.93209,10.8385,8.66418
7.63500,1,28.1376,59.5363,7.92675,10.8306,8.65855
7.63400,1,28.1368,59.5380,7.92141,10.8226,8.65293
7.63300,1,28.1360,59.5398,7.91608,10.8146,8.64731
7.63200,1,28.1352,59.5415,7.91075,10.8067,8.64170
7.63100,1,28.1344,59.5433,7.90544,10.7987,8.63609
7.63000,1,28.1335,59.5450,7.90012,10.7908,8.63049
7.62900,1,28.1327,59.5468,7.89472,10.7827,8.62479
7.62800,1,28.1320,59.5484,7.88909,10.7742,8.61885
7.62700,1,28.1312,59.5501,7.88346,10.7658,8.61292
7.62600,1,28.1304,59.5518,7.87784,10.7573,8.60699
7.62500,1,28.1297,59.5534,7.87223,10.7489,8.60107
7.62400,1,28.1289,59.5551,7.86662,10.7404,8.59516
7.62300,1,28.1281,59.5568,7.86102,10.7320,8.58925
7.62200,1,28.1273,59.5584,7.85542,10.7236,8.58335
7.62100,1,28.1266,59.5601,7.84983,10.7152,8.57745
7.62000,1,28.1258,59.5617,7.84425,10.7068,8.57156
7.61900,1,28.1250,59.5634,7.83868,10.6984,8.56568
7.61800,1,28.1242,59.5650,7.83311,10.6900,8.55980
7.61700,1,28.1234,59.5667,7.82755,10.6816,8.55393
7.61600,1,28.1226,59.5683,7.82199,10.6733,8.54807
7.61500,1,28.1217,59.5700,7.81644,10.6649,8.54221
7.61400,1,28.1209,59.5717,7.81089,10.6566,8.53635
7.61300,1,28.1201,59.5733,7.80536,10.6482,8.53051
7.61200,1,28.1193,59.5749,7.79983,10.6399,8.52467
7.61100,1,28.1184,59.5766,7.79430,10.6316,8.51883
7.61000,1,28.1176,59.5782,7.78878,10.6233,8.51301
7.60900,1,28.1167,59.5799,7.78327,10.6150,8.50718
7.60800,1,28.1159,59.5815,7.77776,10.6067,8.50137
7.60700,1,28.1150,59.5832,7.77226,10.5984,8.49556
7.60600,1,28.1142,59.5848,7.76677,10.5902,8.48975
7.60500,1,28.1133,59.5865,7.76128,10.5819,8.48396
7.60400,1,28.1124,59.5881,7.75580,10.5737,8.47817
7.60300,1,28.1116,59.5897,7.75032,10.5654,8.47238
7.60200,1,28.1107,59.5914,7.74485,10.5572,8.46660
7.60100,1,28.1098,59.5930,7.73939,10.5490,8.46083
7.60000,1,28.1089,59.5947,7.73393,10.5407,8.45506
7.59900,1,28.1080,59.5963,7.72848,10.5325,8.44930
7.59800,1,28.1071,59.5979,7.72304,10.5243,8.44354
7.59700,1,28.1062,59.5996,7.71760,10.5162,8.43780
7.59600,1,28.1053,59.6012,7.71217,10.5080,8.43205
7.59500,1,28.1044,59.6028,7.70674,10.4998,8.42631
7.59400,1,28.1035,59.6045,7.70132,10.4917,8.42058
7.59300,1,28.1025,59.6061,7.69591,10.4835,8.41486
7.59200,1,28.1016,59.6077,7.69050,10.4754,8.40914
7.59100,1,28.1007,59.6093,7.68510,10.4672,8.40343
7.59000,1,28.0997,59.6110,7.67970,10.4591,8.39772
7.58900,1,28.0988,59.6126,7.67431,10.4510,8.39202
7.58800,1,28.0978,59.6142,7.66893,10.4429,8.38632
7.58700,1,28.0969,59.6159,7.66355,10.4348,8.38063
7.58600,1,28.0959,59.6175,7.65818,10.4267,8.37495
7.58500,1,28.0950,59.6191,7.65281,10.4187,8.36927
7.58400,1,28.0940,59.6207,7.64745,10.4106,8.36360
7.58300,1,28.0930,59.6223,7.64210,10.4025,8.35793
7.58200,1,28.0921,59.6240,7.63675,10.3945,8.35227
7.58100,1,28.0911,59.6256,7.63141,10.3865,8.34662
7.58000,1,28.0901,59.6272,7.62608,10.3784,8.34097
7.57900,1,28.0891,59.6288,7.62075,10.3704,8.33533
7.57800,1,28.0881,59.6304,7.61542,10.3624,8.32969
7.57700,1,28.0871,59.6321,7.61010,10.3544,8.32406
7.57600,1,27.9083,59.8025,8.23688,11.4290,8.98514
7.57500,1,27.9076,59.8044,8.23105,11.4202,8.97897
7.57400,1,27.9068,59.8063,8.22522,11.4114,8.97282
7.57300,1,27.9061,59.8082,8.21940,11.4026,8.96667
7.57200,1,27.9054,59.8101,8.21359,11.3939,8.96052
7.57100,1,27.9046,59.8120,8.20778,11.3851,8.95438
7.57000,1,27.9039,59.8139,8.20198,11.3763,8.94825
7.56900,1,27.9031,59.8158,8.19619,11.3676,8.94213
7.56800,1,27.9024,59.8176,8.19040,11.3588,8.93601
7.56700,1,27.9016,59.8195,8.18462,11.3501,8.92989
7.56600,1,27.9008,59.8214,8.17885,11.3414,8.92379
7.56500,1,27.9001,59.8233,8.17308,11.3327,8.91768
7.56400,1,27.8993,59.8251,8.16732,11.3240,8.91159
7.56300,1,27.8985,59.8270,8.16157,11.3153,8.90550
7.56200,1,27.8977,59.8289,8.15582,11.3066,8.89942
7.56100,1,27.8969,59.8307,8.15008,11.2979,8.89334
7.56000,1,27.8961,59.8326,8.14435,11.2893,8.88727
7.55900,1,27.8953,59.8345,8.13862,11.2806,8.88121
7.55800,1,27.8945,59.8363,8.13290,11.2720,8.87515
7.55700,1,27.8937,59.8382,8.12718,11.2633,8.86910
7.55600,1,27.8928,59.8401,8.12147,11.2547,8.86306
7.55500,1,27.8920,59.8419,8.11577,11.2461,8.85702
7.55400,1,27.8912,59.8438,8.11007,11.2375,8.85099
7.55300,1,27.8903,59.8456,8.10438,11.2289,8.84496
7.55200,1,27.8895,59.8475,8.09870,11.2203,8.83894
7.55100,1,27.8886,59.8493,8.09302,11.2117,8.83293
7.55000,1,27.8878,59.8512,8.08735,11.2031,8.82692
7.54900,1,27.8869,59.8530,8.08169,11.1946,8.82092
7.54800,1,27.8860,59.8549,8.07603,11.1860,8.81492
7.54700,1,27.8852,59.8567,8.07038,11.1775,8.80893
7.54600,1,27.8843,59.8586,8.06473,11.1690,8.80295
7.54500,1,27.8834,59.8604,8.05909,11.1604,8.79697
7.54400,1,27.8825,59.8622,8.05346,11.1519,8.79100
7.54300,1,27.8816,59.8641,8.04783,11.1434,8.78503
7.54200,1,27.8807,59.8659,8.04221,11.1349,8.77907
7.54100,1,27.8798,59.8677,8.03660,11.1264,8.77312
7.54000,1,27.8789,59.8696,8.03099,11.1180,8.76717
7.53900,1,27.8780,59.8714,8.02539,11.1095,8.76123
7.53800,1,27.8771,59.8732,8.01979,11.1010,8.75530
7.53700,1,27.8761,59.8751,8.01420,11.0926,8.74937
7.53600,1,27.8752,59.8769,8.00862,11.0842,8.74344
7.53500,1,27.8743,59.8787,8.00304,11.0757,8.73753
7.53400,1,27.8733,59.8805,7.99747,11.0673,8.73161
7.53300,1,27.8724,59.8824,7.99191,11.0589,8.72571
7.53200,1,27.8714,59.8842,7.98635,11.0505,8.71981
7.53100,1,27.8705,59.8860,7.98080,11.0421,8.71392
7.53000,1,27.8695,59.8878,7.97525,11.0337,8.70803
7.52900,1,27.8686,59.8896,7.96971,11.0254,8.70215
7.52800,1,27.8676,59.8914,7.96418,11.0170,8.69627
7.52700,1,27.8666,59.8933,7.95865,11.0086,8.69040
7.52600,1,27.8656,59.8951,7.95313,11.0003,8.68454
7.52500,1,27.8646,59.8969,7.94761,10.9920,8.67868
7.52400,1,27.8636,59.8987,7.94210,10.9836,8.67283
7.52300,1,27.8626,59.9005,7.93660,10.9753,8.66698
7.52200,1,27.8616,59.9023,7.93110,10.9670,8.66114
7.52100,1,27.8606,59.9041,7.92561,10.9587,8.65531
7.52000,1,27.8596,59.9059,7.92013,10.9504,8.64948
7.51900,1,27.8586,59.9077,7.91465,10.9421,8.64366
7.51800,1,27.8576,59.9095,7.90917,10.9339,8.63784
7.51700,1,27.8566,59.9112,7.90343,10.9251,8.63174
7.51600,1,27.8557,59.9129,7.89763,10.9163,8.62557
7.51500,1,27.8547,59.9146,7.89183,10.9075,8.61942
7.51400,1,27.8538,59.9163,7.88605,10.8986,8.61327
7.51300,1,27.8528,59.9180,7.88027,10.8898,8.60713
7.51200,1,27.8519,59.9197,7.87449,10.8810,8.60099
7.51100,1,27.8509,59.9214,7.86873,10.8722,8.59486
7.51000,1,27.8499,59.9231,7.86297,10.8635,8.58874
7.50900,1,27.8490,59.9248,7.85722,10.8547,8.58262
7.50800,1,27.8480,59.9265,7.85147,10.8459,8.57652
7.50700,1,27.8470,59.9282,7.84573,10.8372,8.57041
7.50600,1,27.8460,59.9299,7.84000,10.8285,8.56432
7.50500,1,27.8450,59.9316,7.83427,10.8197,8.55823
7.50400,1,27.8440,59.9333,7.82856,10.8110,8.55215
7.50300,1,27.8430,59.9350,7.82284,10.8023,8.54607
7.50200,1,27.8420,59.9366,7.81714,10.7936,8.54000
7.50100,1,27.8409,59.9383,7.81144,10.7849,8.53394
7.50000,1,27.8399,59.9400,7.80575,10.7763,8.52788
7.49900,1,27.8389,59.9417,7.80006,10.7676,8.52183
7.49800,1,27.8378,59.9434,7.79439,10.7589,8.51579
7.49700,1,27.8368,59.9450,7.78871,10.7503,8.50975
7.49600,1,27.8358,59.9467,7.78305,10.7417,8.50372
7.49500,1,27.8347,59.9484,7.77739,10.7330,8.49770
7.49400,1,27.8336,59.9501,7.77174,10.7244,8.49168
7.49300,1,27.8326,59.9517,7.76609,10.7158,8.48567
7.49200,1,27.8315,59.9534,7.76046,10.7072,8.47967
7.49100,1,27.8304,59.9551,7.75482,10.6986,8.47367
7.49000,1,27.8294,59.9567,7.74920,10.6901,8.46768
7.48900,1,27.8283,59.9584,7.74358,10.6815,8.46170
7.48800,1,27.8272,59.9601,7.73797,10.6729,8.45572
7.48700,1,27.8261,59.9617,7.73236,10.6644,8.44975
7.48600,1,27.8250,59.9634,7.72676,10.6559,8.44378
7.48500,1,27.8239,59.9650,7.72117,10.6473,8.43783
7.48400,1,27.8228,59.9667,7.71559,10.6388,8.43188
7.48300,1,27.8217,59.9684,7.71001,10.6303,8.42593
7.48200,1,27.8205,59.9700,7.70444,10.6218,8.41999
7.48100,1,27.8194,59.9717,7.69887,10.6133,8.41406
7.48000,1,27.8183,59.9733,7.69331,10.6049,8.40813
7.47900,1,27.8171,59.9750,7.68776,10.5964,8.40221
7.47800,1,27.8160,59.9766,7.68221,10.5879,8.39630
7.47700,1,27.8149,59.9783,7.67667,10.5795,8.39039
7.47600,1,27.8137,59.9799,7.67114,10.5711,8.38449
7.47500,1,27.8125,59.9816,7.66561,10.5626,8.37860
7.47400,1,27.8114,59.9832,7.66009,10.5542,8.37271
7.47300,1,27.8102,59.9849,7.65457,10.5458,8.36683
7.47200,1,27.8090,59.9865,7.64906,10.5374,8.36095
7.47100,1,27.8079,59.9881,7.64356,10.5290,8.35508
7.47000,1,27.8067,59.9898,7.63807,10.5207,8.34922
7.46900,1,27.8055,59.9914,7.63258,10.5123,8.34336
7.46800,1,27.8043,59.9931,7.62710,10.5039,8.33751
7.46700,1,27.8031,59.9947,7.62162,10.4956,8.33167
7.46600,1,27.8019,59.9963,7.61615,10.4872,8.32583
7.46500,1,27.8007,59.9980,7.61069,10.4789,8.32000
7.46400,1,27.7995,59.9996,7.60523,10.4706,8.31418
7.46300,1,27.7982,60.0012,7.59978,10.4623,8.30836
7.46200,1,27.7970,60.0029,7.59433,10.4540,8.30254
7.46100,1,27.7958,60.0045,7.58890,10.4457,8.29674
7.46000,1,27.7946,60.0061,7.58346,10.4374,8.29094
7.45900,1,27.7933,60.0078,7.57804,10.4291,8.28514
7.45800,1,27.7921,60.0094,7.57262,10.4209,8.27936
7.45700,1,27.7908,60.0110,7.56721,10.4126,8.27357
7.45600,1,27.7896,60.0126,7.56180,10.4044,8.26780
7.45500,1,27.7883,60.0143,7.55640,10.3961,8.26203
7.45400,1,27.7870,60.0159,7.55100,10.3879,8.25627
7.45300,1,27.7858,60.0175,7.54562,10.3797,8.25051
7.45200,1,27.7845,60.0191,7.54023,10.3715,8.24476
7.45100,1,27.6063,60.1967,8.15825,11.4480,8.89587
7.45000,1,27.6053,60.1986,8.15234,11.4389,8.88958
7.44900,1,27.6043,60.2005,8.14645,11.4299,8.88329
7.44800,1,27.6033,60.2024,8.14056,11.4209,8.87701
7.44700,1,27.6023,60.2043,8.13468,11.4119,8.87073
7.44600,1,27.6013,60.2062,8.12881,11.4029,8.86447
7.44500,1,27.6002,60.2081,8.12295,11.3939,8.85820
7.44400,1,27.5992,60.2099,8.11709,11.3849,8.85195
7.44300,1,27.5982,60.2118,8.11123,11.3760,8.84570
7.44200,1,27.5972,60.2137,8.10539,11.3670,8.83946
7.44100,1,27.5961,60.2156,8.09955,11.3581,8.83322
7.44000,1,27.5951,60.2175,8.09372,11.3492,8.82699
7.43900,1,27.5940,60.2194,8.08789,11.3402,8.82077
7.43800,1,27.5930,60.2212,8.08207,11.3313,8.81456
7.43700,1,27.5919,60.2231,8.07626,11.3224,8.80835
7.43600,1,27.5908,60.2250,8.07046,11.3135,8.80214
7.43500,1,27.5897,60.2268,8.06466,11.3047,8.79595
7.43400,1,27.5887,60.2287,8.05887,11.2958,8.78976
7.43300,1,27.5876,60.2306,8.05308,11.2869,8.78358
7.43200,1,27.5865,60.2324,8.04730,11.2781,8.77740
7.43100,1,27.5854,60.2343,8.04153,11.2692,8.77123
7.43000,1,27.5843,60.2362,8.03576,11.2604,8.76507
7.42900,1,27.5832,60.2380,8.03001,11.2516,8.75891
7.42800,1,27.5820,60.2399,8.02425,11.2428,8.75276
7.42700,1,27.5809,60.2417,8.01851,11.2340,8.74661
7.42600,1,27.5798,60.2436,8.01277,11.2252,8.74048
7.42500,1,27.5787,60.2454,8.00704,11.2164,8.73434
7.42400,1,27.5775,60.2473,8.00131,11.2076,8.72822
7.42300,1,27.5764,60.2491,7.99560,11.1989,8.72210
7.42200,1,27.5752,60.2510,7.98988,11.1901,8.71599
7.42100,1,27.5741,60.2528,7.98418,11.1814,8.70988
7.42000,1,27.5729,60.2546,7.97848,11.1726,8.70378
7.41900,1,27.5717,60.2565,7.97279,11.1639,8.69769
7.41800,1,27.5706,60.2583,7.96710,11.1552,8.69160
7.41700,1,27.5694,60.2601,7.96142,11.1465,8.68552
7.41600,1,27.5682,60.2620,7.95575,11.1378,8.67945
7.41500,1,27.5670,60.2638,7.95008,11.1291,8.67338
7.41400,1,27.5658,60.2656,7.94442,11.1205,8.66732
7.41300,1,27.5646,60.2675,7.93877,11.1118,8.66126
7.41200,1,27.5634,60.2693,7.93312,11.1032,8.65522
7.41100,1,27.5622,60.2711,7.92748,11.0945,8.64917
7.41000,1,27.5610,60.2729,7.92185,11.0859,8.64314
7.40900,1,27.5598,60.2747,7.91591,11.0767,8.63678
7.40800,1,27.5587,60.2764,7.90994,11.0675,8.63039
7.40700,1,27.5576,60.2781,7.90398,11.0583,8.62400
7.40600,1,27.5564,60.2798,7.89802,11.0491,8.61763
7.40500,1,27.5553,60.2815,7.89207,11.0399,8.61126
7.40400,1,27.5541,60.2832,7.88613,11.0307,8.60490
7.40300,1,27.5530,60.2849,7.88020,11.0215,8.59854
7.40200,1,27.5518,60.2866,7.87427,11.0124,8.59219
7.40100,1,27.5506,60.2883,7.86835,11.0032,8.58585
7.40000,1,27.5494,60.2901,7.86244,10.9941,8.57952
7.39900,1,27.5483,60.2918,7.85654,10.9850,8.57319
7.39800,1,27.5471,60.2935,7.85064,10.9759,8.56688
7.39700,1,27.5459,60.2951,7.84475,10.9668,8.56056
7.39600,1,27.5447,60.2968,7.83887,10.9577,8.55426
7.39500,1,27.5435,60.2985,7.83299,10.9486,8.54796
7.39400,1,27.5422,60.3002,7.82713,10.9395,8.54167
7.39300,1,27.5410,60.3019,7.82127,10.9305,8.53539
7.39200,1,27.5398,60.3036,7.81541,10.9214,8.52911
7.39100,1,27.5386,60.3053,7.80957,10.9124,8.52284
7.39000,1,27.5373,60.3070,7.80373,10.9034,8.51658
7.38900,1,27.5361,60.3087,7.79789,10.8943,8.51032
7.38800,1,27.5348,60.3103,7.79207,10.8853,8.50407
7.38700,1,27.5336,60.3120,7.78625,10.8763,8.49783
7.38600,1,27.5323,60.3137,7.78044,10.8674,8.49160
7.38500,1,27.5311,60.3154,7.77463,10.8584,8.48537
7.38400,1,27.5298,60.3170,7.76884,10.8494,8.47915
7.38300,1,27.5285,60.3187,7.76305,10.8405,8.47294
7.38200,1,27.5272,60.3204,7.75726,10.8315,8.46673
7.38100,1,27.5259,60.3220,7.75149,10.8226,8.46053
7.38000,1,27.5247,60.3237,7.74572,10.8137,8.45434
7.37900,1,27.5234,60.3254,7.73996,10.8048,8.44815
7.37800,1,27.5220,60.3270,7.73420,10.7959,8.44197
7.37700,1,27.5207,60.3287,7.72846,10.7870,8.43580
7.37600,1,27.5194,60.3303,7.72271,10.7781,8.42964
7.37500,1,27.5181,60.3320,7.71698,10.7693,8.42348
7.37400,1,27.5168,60.3336,7.71125,10.7604,8.41733
7.37300,1,27.5154,60.3353,7.70553,10.7516,8.41118
7.37200,1,27.5141,60.3369,7.69982,10.7427,8.40504
7.37100,1,27.5127,60.3386,7.69411,10.7339,8.39891
7.37000,1,27.5114,60.3402,7.68842,10.7251,8.39279
7.36900,1,27.5100,60.3419,7.68272,10.7163,8.38667
7.36800,1,27.5087,60.3435,7.67704,10.7075,8.38056
7.36700,1,27.5073,60.3452,7.67136,10.6987,8.37446
7.36600,1,27.5059,60.3468,7.66569,10.6900,8.36836
7.36500,1,27.5046,60.3484,7.66002,10.6812,8.36227
7.36400,1,27.5032,60.3501,7.65436,10.6725,8.35619
7.36300,1,27.5018,60.3517,7.64871,10.6637,8.35011
7.36200,1,27.5004,60.3534,7.64307,10.6550,8.34404
7.36100,1,27.4990,60.3550,7.63743,10.6463,8.33798
7.36000,1,27.4976,60.3566,7.63180,10.6376,8.33192
7.35900,1,27.4962,60.3582,7.62618,10.6289,8.32587
7.35800,1,27.4947,60.3599,7.62056,10.6202,8.31983
7.35700,1,27.4933,60.3615,7.61495,10.6115,8.31380
7.35600,1,27.4919,60.3631,7.60934,10.6029,8.30777
7.35500,1,27.4905,60.3647,7.60375,10.5942,8.30174
7.35400,1,27.4890,60.3664,7.59816,10.5856,8.29573
7.35300,1,27.4876,60.3680,7.59257,10.5769,8.28972
7.35200,1,27.4861,60.3696,7.58700,10.5683,8.28372
7.35100,1,27.4847,60.3712,7.58143,10.5597,8.27772
7.35000,1,27.4832,60.3728,7.57586,10.5511,8.27173
7.34900,1,27.4817,60.3744,7.57031,10.5425,8.26575
7.34800,1,27.4803,60.3760,7.56476,10.5339,8.25977
7.34700,1,27.4788,60.3777,7.55921,10.5253,8.25380
7.34600,1,27.4773,60.3793,7.55368,10.5168,8.24784
7.34500,1,27.4758,60.3809,7.54815,10.5082,8.24188
7.34400,1,27.4743,60.3825,7.54262,10.4997,8.23593
7.34300,1,27.4728,60.3841,7.53710,10.4911,8.22999
7.34200,1,27.4713,60.3857,7.53159,10.4826,8.22405
7.34100,1,27.4698,60.3873,7.52609,10.4741,8.21812
7.34000,1,27.4683,60.3889,7.52059,10.4656,8.21220
7.33900,1,27.4667,60.3905,7.51510,10.4571,8.20628
7.33800,1,27.4652,60.3921,7.50962,10.4486,8.20037
7.33700,1,27.4637,60.3937,7.50414,10.4401,8.19447
7.33600,1,27.4621,60.3953,7.49867,10.4317,8.18857
7.33500,1,27.4606,60.3968,7.49321,10.4232,8.18268
7.33400,1,27.4590,60.3984,7.48775,10.4148,8.17679
7.33300,1,27.4575,60.4000,7.48230,10.4064,8.17091
7.33200,1,27.4559,60.4016,7.47685,10.3979,8.16504
7.33100,1,27.4544,60.4032,7.47141,10.3895,8.15918
7.33000,1,27.2772,60.5884,8.08079,11.4678,8.79974
7.32900,1,27.2759,60.5902,8.07483,11.4585,8.79332
7.32800,1,27.2747,60.5921,8.06887,11.4493,8.78690
7.32700,1,27.2734,60.5940,8.06293,11.4401,8.78050
7.32600,1,27.2721,60.5958,8.05699,11.4308,8.77410
7.32500,1,27.2708,60.5977,8.05106,11.4216,8.76771
7.32400,1,27.2695,60.5996,8.04513,11.4124,8.76132
7.32300,1,27.2682,60.6014,8.03921,11.4032,8.75494
7.32200,1,27.2669,60.6033,8.03330,11.3940,8.74857
7.32100,1,27.2655,60.6051,8.02740,11.3848,8.74221
