Rigidity(GV),Filter,Latitude,Longitude,X,Y,Z
9.34000,1,29.7312,56.2673,8.55929,10.7995,9.14663
9.33900,1,29.7310,56.2679,8.55842,10.7983,9.14576
9.33800,1,29.7309,56.2686,8.55754,10.7972,9.14489
9.33700,1,29.7307,56.2693,8.55666,10.7960,9.14401
9.33600,1,29.7305,56.2699,8.55578,10.7948,9.14314
9.33500,1,29.7304,56.2706,8.55491,10.7936,9.14227
9.33400,1,29.7302,56.2713,8.55403,10.7925,9.14139
9.33300,1,29.7301,56.2719,8.55315,10.7913,9.14052
9.33200,1,29.7299,56.2726,8.55227,10.7901,9.13965
9.33100,1,29.7298,56.2733,8.55139,10.7890,9.13877
9.33000,1,29.7296,56.2740,8.55051,10.7878,9.13790
9.32900,1,29.7294,56.2746,8.54964,10.7866,9.13703
9.32800,1,29.7293,56.2753,8.54876,10.7854,9.13616
9.32700,1,29.7291,56.2760,8.54788,10.7843,9.13528
9.32600,1,29.7290,56.2767,8.54700,10.7831,9.13441
9.32500,1,29.7288,56.2774,8.54612,10.7819,9.13354
9.32400,1,29.7286,56.2780,8.54524,10.7808,9.13266
9.32300,1,29.7285,56.2787,8.54436,10.7796,9.13179
9.32200,1,29.7283,56.2794,8.54348,10.7784,9.13092
9.32100,1,29.7282,56.2801,8.54260,10.7772,9.13004
9.32000,1,29.7280,56.2808,8.54172,10.7761,9.12917
9.31900,1,29.7278,56.2815,8.54084,10.7749,9.12830
9.31800,1,29.7277,56.2821,8.53996,10.7737,9.12743
9.31700,1,29.7275,56.2828,8.53908,10.7726,9.12655
9.31600,1,29.7274,56.2835,8.53820,10.7714,9.12568
9.31500,1,29.7272,56.2842,8.53731,10.7702,9.12481
9.31400,1,29.7270,56.2849,8.53643,10.7690,9.12393
9.31300,1,29.7269,56.2856,8.53555,10.7679,9.12306
9.31200,1,29.7267,56.2863,8.53467,10.7667,9.12219
9.31100,1,29.7265,56.2870,8.53379,10.7655,9.12131
9.31000,1,29.7264,56.2877,8.53291,10.7644,9.12044
9.30900,1,29.7262,56.2884,8.53202,10.7632,9.11957
9.30800,1,29.7261,56.2891,8.53114,10.7620,9.11869
9.30700,1,29.7259,56.2898,8.53026,10.7609,9.11782
9.30600,1,29.7257,56.2905,8.52938,10.7597,9.11695
9.30500,1,29.7256,56.2912,8.52849,10.7585,9.11608
9.30400,1,29.7254,56.2919,8.52761,10.7573,9.11520
9.30300,1,29.7252,56.2926,8.52673,10.7562,9.11433
9.30200,1,29.7251,56.2933,8.52584,10.7550,9.11346
9.30100,1,29.7249,56.2940,8.52496,10.7538,9.11258
9.30000,1,29.7247,56.2947,8.52408,10.7527,9.11171
9.29900,1,29.7246,56.2954,8.52319,10.7515,9.11084
9.29800,1,29.7244,56.2961,8.52231,10.7503,9.10996
9.29700,1,29.7242,56.2968,8.52142,10.7492,9.10909
9.29600,1,29.7241,56.2975,8.52054,10.7480,9.10822
9.29500,1,29.7239,56.2983,8.51965,10.7468,9.10734
9.29400,1,29.7237,56.2990,8.51877,10.7457,9.10647
9.29300,1,29.7236,56.2997,8.51788,10.7445,9.10560
9.29200,1,29.7234,56.3004,8.51700,10.7433,9.10473
9.29100,1,29.7232,56.3011,8.51611,10.7422,9.10385
9.29000,1,29.7231,56.3018,8.51523,10.7410,9.10298
9.28900,1,29.7229,56.3026,8.51434,10.7398,9.10211
9.28800,1,29.7227,56.3033,8.51346,10.7387,9.10123
9.28700,1,29.7226,56.3040,8.51257,10.7375,9.10036
9.28600,1,29.7224,56.3047,8.51168,10.7363,9.09949
9.28500,1,29.7222,56.3054,8.51080,10.7352,9.09861
9.28400,1,29.7221,56.3062,8.50991,10.7340,9.09774
9.28300,1,29.7219,56.3069,8.50902,10.7328,9.09687
9.28200,1,29.7217,56.3076,8.50814,10.7317,9.09599
9.28100,1,29.7216,56.3083,8.50725,10.7305,9.09512
9.28000,1,29.7214,56.3091,8.50636,10.7293,9.09425
9.27900,1,29.7212,56.3098,8.50548,10.7282,9.09337
9.27800,1,29.7211,56.3105,8.50459,10.7270,9.09250
9.27700,1,29.7209,56.3113,8.50370,10.7258,9.09163
9.27600,1,29.7207,56.3120,8.50281,10.7247,9.09076
9.27500,1,29.7205,56.3127,8.50192,10.7235,9.08988
9.27400,1,29.7204,56.3135,8.50104,10.7223,9.08901
9.27300,1,29.7202,56.3142,8.50015,10.7212,9.08814
9.27200,1,29.7200,56.3149,8.49926,10.7200,9.08726
9.27100,1,29.7199,56.3157,8.49837,10.7188,9.08639
9.27000,1,29.7197,56.3164,8.49748,10.7177,9.08552
9.26900,1,29.7195,56.3172,8.49659,10.7165,9.08464
9.26800,1,29.7194,56.3179,8.49570,10.7153,9.08377
9.26700,1,29.7192,56.3187,8.49481,10.7142,9.08290
9.26600,1,29.7190,56.3194,8.49392,10.7130,9.08202
9.26500,1,29.7188,56.3201,8.49303,10.7118,9.08115
9.26400,1,29.7187,56.3209,8.49214,10.7107,9.08028
9.26300,1,29.7185,56.3216,8.49125,10.7095,9.07940
9.26200,1,29.7183,56.3224,8.49036,10.7084,9.07853
9.26100,1,29.7181,56.3231,8.48947,10.7072,9.07766
9.26000,1,29.7180,56.3239,8.48858,10.7060,9.07678
9.25900,1,29.7178,56.3246,8.48769,10.7049,9.07591
9.25800,1,29.7176,56.3254,8.48680,10.7037,9.07504
9.25700,1,29.7174,56.3261,8.48591,10.7025,9.07416
9.25600,1,29.7173,56.3269,8.48501,10.7014,9.07329
9.25500,1,29.7171,56.3277,8.48412,10.7002,9.07242
9.25400,1,29.7169,56.3284,8.48323,10.6990,9.07154
9.25300,1,29.7167,56.3292,8.48234,10.6979,9.07067
9.25200,1,29.7166,56.3299,8.48145,10.6967,9.06980
9.25100,1,29.7164,56.3307,8.48055,10.6956,9.06892
9.25000,1,29.7162,56.3315,8.47966,10.6944,9.06805
9.24900,1,29.7160,56.3322,8.47877,10.6932,9.06718
9.24800,1,29.7159,56.3330,8.47788,10.6921,9.06630
9.24700,1,29.7157,56.3338,8.47698,10.6909,9.06543
9.24600,1,29.7155,56.3345,8.47609,10.6897,9.06456
9.24500,1,29.7153,56.3353,8.47520,10.6886,9.06368
9.24400,1,29.7152,56.3361,8.47430,10.6874,9.06281
9.24300,1,29.7150,56.3368,8.47341,10.6863,9.06193
9.24200,1,29.7148,56.3376,8.47252,10.6851,9.06106
9.24100,1,29.7146,56.3384,8.47162,10.6839,9.06019
9.24000,1,29.7144,56.3391,8.47073,10.6828,9.05931
9.23900,1,29.7143,56.3399,8.46983,10.6816,9.05844
9.23800,1,29.7141,56.3407,8.46894,10.6805,9.05757
9.23700,1,29.7139,56.3415,8.46804,10.6793,9.05669
9.23600,1,29.7137,56.3423,8.46715,10.6781,9.05582
9.23500,1,29.7135,56.3430,8.46625,10.6770,9.05495
9.23400,1,29.7134,56.3438,8.46536,10.6758,9.05407
9.23300,1,29.7132,56.3446,8.46446,10.6747,9.05320
9.23200,1,29.7130,56.3454,8.46357,10.6735,9.05233
9.23100,1,29.7128,56.3462,8.46267,10.6723,9.05145
9.23000,1,29.7126,56.3469,8.46177,10.6712,9.05058
9.22900,1,29.7125,56.3477,8.46088,10.6700,9.04970
9.22800,1,29.7123,56.3485,8.45998,10.6689,9.04883
9.22700,1,29.7121,56.3493,8.45909,10.6677,9.04796
9.22600,1,29.7119,56.3501,8.45819,10.6665,9.04708
9.22500,1,29.7117,56.3509,8.45729,10.6654,9.04621
9.22400,1,29.7116,56.3517,8.45640,10.6642,9.04534
9.22300,1,29.7114,56.3525,8.45550,10.6631,9.04446
9.22200,1,29.7112,56.3533,8.45460,10.6619,9.04359
9.22100,1,29.7110,56.3541,8.45370,10.6607,9.04272
9.22000,1,29.7108,56.3549,8.45281,10.6596,9.04184
9.21900,1,29.7106,56.3557,8.45191,10.6584,9.04097
9.21800,1,29.7105,56.3564,8.45101,10.6573,9.04009
9.21700,1,29.7103,56.3572,8.45011,10.6561,9.03922
9.21600,1,29.7101,56.3580,8.44921,10.6550,9.03835
9.21500,1,29.7099,56.3589,8.44831,10.6538,9.03747
9.21400,1,29.7097,56.3597,8.44742,10.6526,9.03660
9.21300,1,29.7095,56.3605,8.44652,10.6515,9.03572
9.21200,1,29.7093,56.3613,8.44562,10.6503,9.03485
9.21100,1,29.7092,56.3621,8.44472,10.6492,9.03398
9.21000,1,29.7090,56.3629,8.44382,10.6480,9.03310
9.20900,1,29.7088,56.3637,8.44292,10.6469,9.03223
9.20800,1,29.7086,56.3645,8.44202,10.6457,9.03135
9.20700,1,29.7084,56.3653,8.44112,10.6445,9.03048
9.20600,1,29.7082,56.3661,8.44022,10.6434,9.02961
9.20500,1,29.7080,56.3669,8.43932,10.6422,9.02873
9.20400,1,29.7079,56.3677,8.43842,10.6411,9.02786
9.20300,1,29.7077,56.3686,8.43752,10.6399,9.02698
9.20200,1,29.7075,56.3694,8.43662,10.6388,9.02611
9.20100,1,29.7073,56.3702,8.43572,10.6376,9.02524
9.20000,1,29.7071,56.3710,8.43481,10.6364,9.02436
9.19900,1,29.7069,56.3718,8.43391,10.6353,9.02349
9.19800,1,29.7067,56.3727,8.43301,10.6341,9.02261
9.19700,1,29.7065,56.3735,8.43211,10.6330,9.02174
9.19600,1,29.7063,56.3743,8.43121,10.6318,9.02087
9.19500,1,29.7061,56.3751,8.43031,10.6307,9.01999
9.19400,1,29.7060,56.3760,8.42940,10.6295,9.01912
9.19300,1,29.7058,56.3768,8.42850,10.6284,9.01824
9.19200,1,29.7056,56.3776,8.42760,10.6272,9.01737
9.19100,1,29.7054,56.3784,8.42670,10.6261,9.01650
9.19000,1,29.7052,56.3793,8.42579,10.6249,9.01562
9.18900,1,29.7050,56.3801,8.42489,10.6237,9.01475
9.18800,1,29.7048,56.3809,8.42399,10.6226,9.01387
9.18700,1,29.7046,56.3818,8.42308,10.6214,9.01300
9.18600,1,29.7044,56.3826,8.42218,10.6203,9.01212
9.18500,1,29.7042,56.3834,8.42128,10.6191,9.01125
9.18400,1,29.7040,56.3843,8.42037,10.6180,9.01038
9.18300,1,29.7038,56.3851,8.41947,10.6168,9.00950
9.18200,1,29.7036,56.3860,8.41856,10.6157,9.00863
9.18100,1,29.7035,56.3868,8.41766,10.6145,9.00775
9.18000,1,29.7033,56.3876,8.41675,10.6134,9.00688
9.17900,1,29.7031,56.3885,8.41585,10.6122,9.00600
9.17800,1,29.7029,56.3893,8.41494,10.6111,9.00513
9.17700,1,29.7027,56.3902,8.41404,10.6099,9.00425
9.17600,1,29.7025,56.3910,8.41313,10.6088,9.00338
9.17500,1,29.7023,56.3919,8.41223,10.6076,9.00251
9.17400,1,29.7021,56.3927,8.41132,10.6064,9.00163
9.17300,1,29.7019,56.3936,8.41042,10.6053,9.00076
9.17200,1,29.7017,56.3944,8.40951,10.6041,8.99988
9.17100,1,29.7015,56.3953,8.40860,10.6030,8.99901
9.17000,1,29.7013,56.3961,8.40770,10.6018,8.99813
9.16900,1,29.7011,56.3970,8.40679,10.6007,8.99726
9.16800,1,29.7009,56.3978,8.40589,10.5995,8.99638
9.16700,1,29.7007,56.3987,8.40498,10.5984,8.99551
9.16600,1,29.7005,56.3995,8.40407,10.5972,8.99463
9.16500,1,29.7003,56.4004,8.40316,10.5961,8.99376
9.16400,1,29.7001,56.4013,8.40226,10.5949,8.99288
9.16300,1,29.6999,56.4021,8.40135,10.5938,8.99201
9.16200,1,29.6997,56.4030,8.40044,10.5926,8.99113
9.16100,1,29.6995,56.4039,8.39953,10.5915,8.99026
9.16000,1,29.6993,56.4047,8.39863,10.5903,8.98938
9.15900,1,29.6991,56.4056,8.39772,10.5892,8.98851
9.15800,1,29.6989,56.4064,8.39681,10.5880,8.98763
9.15700,1,29.6987,56.4073,8.39590,10.5869,8.98676
9.15600,1,29.6985,56.4082,8.39499,10.5857,8.98588
9.15500,1,29.6983,56.4091,8.39408,10.5846,8.98501
9.15400,1,29.6981,56.4099,8.39317,10.5834,8.98413
9.15300,1,29.6979,56.4108,8.39226,10.5823,8.98326
9.15200,1,29.6977,56.4117,8.39135,10.5811,8.98238
9.15100,1,29.6975,56.4126,8.39045,10.5800,8.98151
9.15000,1,29.6973,56.4134,8.38954,10.5788,8.98063
9.14900,1,29.6971,56.4143,8.38863,10.5777,8.97976
9.14800,1,29.6969,56.4152,8.38772,10.5765,8.97888
9.14700,1,29.6967,56.4161,8.38681,10.5754,8.97801
9.14600,1,29.6965,56.4169,8.38589,10.5742,8.97713
9.14500,1,29.6963,56.4178,8.38498,10.5731,8.97626
9.14400,1,29.6961,56.4187,8.38407,10.5719,8.97538
9.14300,1,29.6958,56.4196,8.38316,10.5708,8.97451
9.14200,1,29.6956,56.4205,8.38225,10.5697,8.97363
9.14100,1,29.6954,56.4214,8.38134,10.5685,8.97276
9.14000,1,29.6952,56.4223,8.38043,10.5674,8.97188
9.13900,1,29.6950,56.4231,8.37952,10.5662,8.97101
9.13800,1,29.6948,56.4240,8.37860,10.5651,8.97013
9.13700,1,29.6946,56.4249,8.37769,10.5639,8.96926
9.13600,1,29.6944,56.4258,8.37678,10.5628,8.96838
9.13500,1,29.6942,56.4267,8.37587,10.5616,8.96751
9.13400,1,29.6940,56.4276,8.37496,10.5605,8.96663
9.13300,1,29.6938,56.4285,8.37404,10.5593,8.96575
9.13200,1,29.6936,56.4294,8.37313,10.5582,8.96488
9.13100,1,29.6933,56.4303,8.37222,10.5570,8.96400
9.13000,1,29.6931,56.4312,8.37130,10.5559,8.96313
9.12900,1,29.6929,56.4321,8.37039,10.5547,8.96225
9.12800,1,29.6927,56.4330,8.36948,10.5536,8.96138
9.12700,1,29.6925,56.4339,8.36856,10.5525,8.96050
9.12600,1,29.6923,56.4348,8.36765,10.5513,8.95963
9.12500,1,29.6921,56.4357,8.36674,10.5502,8.95875
9.12400,1,29.6919,56.4366,8.36582,10.5490,8.95787
9.12300,1,29.6917,56.4375,8.36491,10.5479,8.95700
9.12200,1,29.6914,56.4385,8.36399,10.5467,8.95612
9.12100,1,29.6912,56.4394,8.36308,10.5456,8.95525
9.12000,1,29.6910,56.4403,8.36216,10.5444,8.95437
9.11900,1,29.6908,56.4412,8.36125,10.5433,8.95350
9.11800,1,29.6906,56.4421,8.36033,10.5421,8.95262
9.11700,1,29.6904,56.4430,8.35942,10.5410,8.95174
9.11600,1,29.6902,56.4439,8.35850,10.5399,8.95087
9.11500,1,29.6899,56.4448,8.35759,10.5387,8.94999
9.11400,1,29.6897,56.4458,8.35667,10.5376,8.94912
9.11300,1,29.6895,56.4467,8.35575,10.5364,8.94824
9.11200,1,29.6893,56.4476,8.35484,10.5353,8.94736
9.11100,1,29.6891,56.4485,8.35392,10.5341,8.94649
9.11000,1,29.6889,56.4495,8.35300,10.5330,8.94561
9.10900,1,29.6886,56.4504,8.35209,10.5319,8.94473
9.10800,1,29.6884,56.4513,8.35117,10.5307,8.94386
9.10700,1,29.6882,56.4522,8.35025,10.5296,8.94298
9.10600,1,29.6880,56.4532,8.34934,10.5284,8.94211
9.10500,1,29.6878,56.4541,8.34842,10.5273,8.94123
9.10400,1,29.6876,56.4550,8.34750,10.5261,8.94035
9.10300,1,29.6873,56.4560,8.34658,10.5250,8.93948
9.10200,1,29.6871,56.4569,8.34567,10.5239,8.93860
9.10100,1,29.6869,56.4578,8.34475,10.5227,8.93772
9.10000,1,29.6867,56.4588,8.34383,10.5216,8.93685
9.09900,1,29.6865,56.4597,8.34291,10.5204,8.93597
9.09800,1,29.6862,56.4606,8.34199,10.5193,8.93510
9.09700,1,29.6860,56.4616,8.34107,10.5181,8.93422
9.09600,1,29.6858,56.4625,8.34015,10.5170,8.93334
9.09500,1,29.6856,56.4635,8.33924,10.5159,8.93247
9.09400,1,29.6853,56.4644,8.33832,10.5147,8.93159
9.09300,1,29.6851,56.4653,8.33740,10.5136,8.93071
9.09200,1,29.6849,56.4663,8.33648,10.5124,8.92984
9.09100,1,29.6847,56.4672,8.33556,10.5113,8.92896
9.09000,1,29.6845,56.4682,8.33464,10.5102,8.92808
9.08900,1,29.6842,56.4691,8.33372,10.5090,8.92721
9.08800,1,29.6840,56.4701,8.33280,10.5079,8.92633
9.08700,1,29.6838,56.4710,8.33188,10.5067,8.92545
9.08600,1,29.6836,56.4720,8.33096,10.5056,8.92457
9.08500,1,29.6833,56.4729,8.33003,10.5045,8.92370
9.08400,1,29.6831,56.4739,8.32911,10.5033,8.92282
9.08300,1,29.6829,56.4748,8.32819,10.5022,8.92194
9.08200,1,29.6826,56.4758,8.32727,10.5010,8.92107
9.08100,1,29.6824,56.4768,8.32635,10.4999,8.92019
9.08000,1,29.6822,56.4777,8.32543,10.4988,8.91931
9.07900,1,29.6820,56.4787,8.32451,10.4976,8.91844
9.07800,1,29.6817,56.4796,8.32358,10.4965,8.91756
9.07700,1,29.6815,56.4806,8.32266,10.4953,8.91668
9.07600,1,29.6813,56.4816,8.32174,10.4942,8.91580
9.07500,1,29.6810,56.4825,8.32082,10.4931,8.91493
9.07400,1,29.6808,56.4835,8.31989,10.4919,8.91405
9.07300,1,29.6806,56.4845,8.31897,10.4908,8.91317
9.07200,1,29.6804,56.4854,8.31805,10.4897,8.91230
9.07100,1,29.6801,56.4864,8.31713,10.4885,8.91142
9.07000,1,29.6799,56.4874,8.31620,10.4874,8.91054
9.06900,1,29.6797,56.4883,8.31528,10.4862,8.90966
9.06800,1,29.6794,56.4893,8.31435,10.4851,8.90879
9.06700,1,29.6792,56.4903,8.31343,10.4840,8.90791
9.06600,1,29.6790,56.4913,8.31251,10.4828,8.90703
9.06500,1,29.6787,56.4923,8.31158,10.4817,8.90615
9.06400,1,29.6785,56.4932,8.31066,10.4806,8.90528
9.06300,1,29.6783,56.4942,8.30973,10.4794,8.90440
9.06200,1,29.6780,56.4952,8.30881,10.4783,8.90352
9.06100,1,29.6778,56.4962,8.30788,10.4771,8.90264
9.06000,1,29.6776,56.4972,8.30696,10.4760,8.90176
9.05900,1,29.6773,56.4981,8.30603,10.4749,8.90089
9.05800,1,29.6771,56.4991,8.30511,10.4737,8.90001
9.05700,1,29.6769,56.5001,8.30418,10.4726,8.89913
9.05600,1,29.6766,56.5011,8.30326,10.4715,8.89825
9.05500,1,29.6764,56.5021,8.30233,10.4703,8.89738
9.05400,1,29.6761,56.5031,8.30141,10.4692,8.89650
9.05300,1,29.6759,56.5041,8.30048,10.4681,8.89562
9.05200,1,29.6757,56.5051,8.29955,10.4669,8.89474
9.05100,1,29.6754,56.5061,8.29863,10.4658,8.89386
9.05000,1,29.6752,56.5071,8.29770,10.4647,8.89299
9.04900,1,29.6749,56.5080,8.29677,10.4635,8.89211
9.04800,1,29.6747,56.5090,8.29585,10.4624,8.89123
9.04700,1,29.6745,56.5100,8.29492,10.4613,8.89035
9.04600,1,29.6742,56.5110,8.29399,10.4601,8.88947
9.04500,1,29.6740,56.5120,8.29306,10.4590,8.88859
9.04400,1,29.6737,56.5130,8.29214,10.4578,8.88772
9.04300,1,29.6735,56.5141,8.29121,10.4567,8.88684
9.04200,1,29.6733,56.5151,8.29028,10.4556,8.88596
9.04100,1,29.6730,56.5161,8.28935,10.4544,8.88508
9.04000,1,29.6728,56.5171,8.28842,10.4533,8.88420
9.03900,1,29.6725,56.5181,8.28750,10.4522,8.88332
9.03800,1,29.6723,56.5191,8.28657,10.4510,8.88244
9.03700,1,29.6720,56.5201,8.28564,10.4499,8.88157
9.03600,1,29.6718,56.5211,8.28471,10.4488,8.88069
9.03500,1,29.6716,56.5221,8.28378,10.4477,8.87981
9.03400,1,29.6713,56.5231,8.28285,10.4465,8.87893
9.03300,1,29.6711,56.5242,8.28192,10.4454,8.87805
9.03200,1,29.6708,56.5252,8.28099,10.4443,8.87717
9.03100,1,29.6706,56.5262,8.28006,10.4431,8.87629
9.03000,1,29.6703,56.5272,8.27913,10.4420,8.87541
9.02900,1,29.6701,56.5282,8.27820,10.4409,8.87454
9.02800,1,29.6698,56.5293,8.27727,10.4397,8.87366
9.02700,1,29.6696,56.5303,8.27634,10.4386,8.87278
9.02600,1,29.6693,56.5313,8.27541,10.4375,8.87190
9.02500,1,29.6691,56.5323,8.27448,10.4363,8.87102
9.02400,1,29.6688,56.5334,8.27355,10.4352,8.87014
9.02300,1,29.6686,56.5344,8.27262,10.4341,8.86926
9.02200,1,29.6683,56.5354,8.27168,10.4329,8.86838
9.02100,1,29.6681,56.5364,8.27075,10.4318,8.86750
9.02000,1,29.6678,56.5375,8.26982,10.4307,8.86662
9.01900,1,29.6676,56.5385,8.26889,10.4295,8.86574
9.01800,1,29.6673,56.5395,8.26796,10.4284,8.86486
9.01700,1,29.6671,56.5406,8.26703,10.4273,8.86398
9.01600,1,29.6668,56.5416,8.26609,10.4262,8.86311
9.01500,1,29.6666,56.5427,8.26516,10.4250,8.86223
9.01400,1,29.6663,56.5437,8.26423,10.4239,8.86135
9.01300,1,29.6661,56.5447,8.26329,10.4228,8.86047
9.01200,1,29.6658,56.5458,8.26236,10.4216,8.85959
9.01100,1,29.6655,56.5468,8.26143,10.4205,8.85871
9.01000,1,29.6653,56.5479,8.26050,10.4194,8.85783
9.00900,1,29.6650,56.5489,8.25956,10.4183,8.85695
9.00800,1,29.6648,56.5500,8.25863,10.4171,8.85607
9.00700,1,29.6645,56.5510,8.25769,10.4160,8.85519
9.00600,1,29.6643,56.5520,8.25676,10.4149,8.85431
9.00500,1,29.6640,56.5531,8.25583,10.4137,8.85343
9.00400,1,29.6637,56.5541,8.25489,10.4126,8.85255
9.00300,1,29.6635,56.5552,8.25396,10.4115,8.85167
9.00200,1,29.6632,56.5563,8.25302,10.4104,8.85079
9.00100,1,29.6630,56.5573,8.25209,10.4092,8.84991
9.00000,1,29.6627,56.5584,8.25115,10.4081,8.84903
8.99900,1,29.6624,56.5594,8.25022,10.4070,8.84815
8.99800,1,29.6622,56.5605,8.24928,10.4058,8.84727
8.99700,1,29.6619,56.5615,8.24835,10.4047,8.84639
8.99600,1,29.6617,56.5626,8.24741,10.4036,8.84551
8.99500,1,29.6614,56.5637,8.24647,10.4025,8.84463
8.99400,1,29.6611,56.5647,8.24554,10.4013,8.84375
8.99300,1,29.6609,56.5658,8.24460,10.4002,8.84286
8.99200,1,29.6606,56.5669,8.24367,10.3991,8.84198
8.99100,1,29.6603,56.5679,8.24273,10.3980,8.84110
8.99000,1,29.6601,56.5690,8.24179,10.3968,8.84022
8.98900,1,29.6598,56.5701,8.24086,10.3957,8.83934
8.98800,1,29.6595,56.5711,8.23992,10.3946,8.83846
8.98700,1,29.6593,56.5722,8.23898,10.3935,8.83758
8.98600,1,29.6590,56.5733,8.23804,10.3923,8.83670
8.98500,1,29.6588,56.5744,8.23711,10.3912,8.83582
8.98400,1,29.6585,56.5754,8.23617,10.3901,8.83494
8.98300,1,29.6582,56.5765,8.23523,10.3890,8.83406
8.98200,1,29.6579,56.5776,8.23429,10.3878,8.83318
8.98100,1,29.6577,56.5787,8.23336,10.3867,8.83230
8.98000,1,29.6574,56.5798,8.23242,10.3856,8.83141
8.97900,1,29.6571,56.5808,8.23148,10.3845,8.83053
8.97800,1,29.6569,56.5819,8.23054,10.3833,8.82965
8.97700,1,29.6566,56.5830,8.22960,10.3822,8.82877
8.97600,1,29.6563,56.5841,8.22866,10.3811,8.82789
8.97500,1,29.6561,56.5852,8.22772,10.3800,8.82701
8.97400,1,29.6558,56.5863,8.22678,10.3788,8.82613
8.97300,1,29.6555,56.5874,8.22584,10.3777,8.82524
8.97200,1,29.6552,56.5884,8.22491,10.3766,8.82436
8.97100,1,29.6550,56.5895,8.22397,10.3755,8.82348
8.97000,1,29.6547,56.5906,8.22303,10.3744,8.82260
8.96900,1,29.6544,56.5917,8.22209,10.3732,8.82172
8.96800,1,29.6541,56.5928,8.22115,10.3721,8.82084
8.96700,1,29.6539,56.5939,8.22020,10.3710,8.81995
8.96600,1,29.6536,56.5950,8.21926,10.3699,8.81907
8.96500,1,29.6533,56.5961,8.21832,10.3687,8.81819
8.96400,1,29.6530,56.5972,8.21738,10.3676,8.81731
8.96300,1,29.6528,56.5983,8.21644,10.3665,8.81643
8.96200,1,29.6525,56.5994,8.21550,10.3654,8.81555
8.96100,1,29.6522,56.6005,8.21456,10.3643,8.81466
8.96000,1,29.6519,56.6016,8.21362,10.3631,8.81378
8.95900,1,29.6517,56.6027,8.21268,10.3620,8.81290
8.95800,1,29.6514,56.6038,8.21173,10.3609,8.81202
8.95700,1,29.6511,56.6050,8.21079,10.3598,8.81113
8.95600,1,29.6508,56.6061,8.20985,10.3586,8.81025
8.95500,1,29.6505,56.6072,8.20891,10.3575,8.80937
8.95400,1,29.6503,56.6083,8.20796,10.3564,8.80849
8.95300,1,29.6500,56.6094,8.20702,10.3553,8.80760
8.95200,1,29.6497,56.6105,8.20608,10.3542,8.80672
8.95100,1,29.6494,56.6116,8.20514,10.3530,8.80584
8.95000,1,29.6491,56.6128,8.20419,10.3519,8.80496
8.94900,1,29.6488,56.6139,8.20325,10.3508,8.80407
8.94800,1,29.6486,56.6150,8.20231,10.3497,8.80319
8.94700,1,29.6483,56.6161,8.20136,10.3486,8.80231
8.94600,1,29.6480,56.6172,8.20042,10.3474,8.80143
8.94500,1,29.6477,56.6184,8.19947,10.3463,8.80054
8.94400,1,29.6474,56.6195,8.19853,10.3452,8.79966
8.94300,1,29.6471,56.6206,8.19759,10.3441,8.79878
8.94200,1,29.6468,56.6217,8.19664,10.3430,8.79789
8.94100,1,29.6466,56.6229,8.19570,10.3419,8.79701
8.94000,1,29.6463,56.6240,8.19475,10.3407,8.79613
8.93900,1,29.6460,56.6251,8.19381,10.3396,8.79524
8.93800,1,29.6457,56.6263,8.19286,10.3385,8.79436
8.93700,1,29.6454,56.6274,8.19192,10.3374,8.79348
8.93600,1,29.6451,56.6285,8.19097,10.3363,8.79259
8.93500,1,29.6448,56.6297,8.19002,10.3351,8.79171
8.93400,1,29.6445,56.6308,8.18908,10.3340,8.79083
8.93300,1,29.6442,56.6320,8.18813,10.3329,8.78994
8.93200,1,29.6439,56.6331,8.18719,10.3318,8.78906
8.93100,1,29.6437,56.6342,8.18624,10.3307,8.78818
8.93000,1,29.6434,56.6354,8.18529,10.3296,8.78729
8.92900,1,29.6431,56.6365,8.18435,10.3284,8.78641
8.92800,1,29.6428,56.6377,8.18340,10.3273,8.78552
8.92700,1,29.6425,56.6388,8.18245,10.3262,8.78464
8.92600,1,29.6422,56.6400,8.18151,10.3251,8.78376
8.92500,1,29.6419,56.6411,8.18056,10.3240,8.78287
8.92400,1,29.6416,56.6423,8.17961,10.3229,8.78199
8.92300,1,29.6413,56.6434,8.17866,10.3217,8.78110
8.92200,1,29.6410,56.6446,8.17772,10.3206,8.78022
8.92100,1,29.6407,56.6457,8.17677,10.3195,8.77934
8.92000,1,29.6404,56.6469,8.17582,10.3184,8.77845
8.91900,1,29.6401,56.6480,8.17487,10.3173,8.77757
8.91800,1,29.6398,56.6492,8.17392,10.3162,8.77668
8.91700,1,29.6395,56.6504,8.17298,10.3151,8.77580
8.91600,1,29.6392,56.6515,8.17203,10.3139,8.77491
8.91500,1,29.6389,56.6527,8.17108,10.3128,8.77403
8.91400,1,29.6386,56.6538,8.17013,10.3117,8.77315
8.91300,1,29.6383,56.6550,8.16918,10.3106,8.77226
8.91200,1,29.6380,56.6562,8.16823,10.3095,8.77138
8.91100,1,29.6377,56.6573,8.16728,10.3084,8.77049
8.91000,1,29.6374,56.6585,8.16633,10.3073,8.76961
8.90900,1,29.6371,56.6597,8.16538,10.3061,8.76872
8.90800,1,29.6368,56.6608,8.16443,10.3050,8.76784
8.90700,1,29.6365,56.6620,8.16348,10.3039,8.76695
8.90600,1,29.6362,56.6632,8.16253,10.3028,8.76607
8.90500,1,29.6359,56.6644,8.16158,10.3017,8.76518
