Rigidity(GV),Filter,Latitude,Longitude,X,Y,Z
3.47100,1,9.98379,69.9598,6.92591,11.4545,4.40775
3.47000,1,9.97188,69.9634,6.92416,11.4516,4.40444
3.46900,1,9.95997,69.9669,6.92242,11.4487,4.40112
3.46800,1,9.94806,69.9704,6.92069,11.4458,4.39780
3.46700,1,9.93616,69.9739,6.91895,11.4428,4.39449
3.46600,1,9.92425,69.9774,6.91723,11.4399,4.39117
3.46500,1,9.91233,69.9808,6.91550,11.4370,4.38786
3.46400,1,9.90042,69.9842,6.91378,11.4341,4.38454
3.46300,1,9.88851,69.9877,6.91207,11.4311,4.38123
3.46200,1,9.87660,69.9910,6.91036,11.4282,4.37792
3.46100,1,9.86469,69.9944,6.90865,11.4253,4.37460
3.46000,1,9.85278,69.9977,6.90695,11.4223,4.37129
3.45900,1,9.84087,70.0011,6.90525,11.4194,4.36798
3.45800,1,9.82896,70.0043,6.90356,11.4164,4.36467
3.45700,1,9.81705,70.0076,6.90187,11.4135,4.36136
3.45600,1,9.80515,70.0109,6.90018,11.4105,4.35805
3.45500,1,9.79324,70.0141,6.89850,11.4076,4.35474
3.45400,1,9.78133,70.0173,6.89683,11.4046,4.35143
3.45300,1,9.76943,70.0205,6.89516,11.4017,4.34812
3.45200,1,9.75752,70.0236,6.89349,11.3987,4.34482
3.45100,1,9.74562,70.0268,6.89183,11.3957,4.34151
3.45000,1,9.73372,70.0299,6.89017,11.3928,4.33821
3.44900,1,9.72182,70.0330,6.88851,11.3898,4.33490
3.44800,1,9.70992,70.0361,6.88686,11.3868,4.33160
3.44700,1,9.69802,70.0391,6.88522,11.3838,4.32830
3.44600,1,9.68612,70.0421,6.88358,11.3808,4.32499
3.44500,1,9.67423,70.0452,6.88194,11.3779,4.32169
3.44400,1,9.66234,70.0481,6.88031,11.3749,4.31839
3.44300,1,9.65045,70.0511,6.87868,11.3719,4.31509
3.44200,1,9.63856,70.0540,6.87706,11.3689,4.31180
3.44100,1,9.62668,70.0569,6.87544,11.3659,4.30850
3.44000,1,9.61479,70.0598,6.87383,11.3629,4.30520
3.43900,1,9.60291,70.0627,6.87222,11.3599,4.30191
3.43800,1,9.59104,70.0655,6.87061,11.3569,4.29861
3.43700,1,9.57916,70.0684,6.86901,11.3539,4.29532
3.43600,1,9.56729,70.0712,6.86741,11.3509,4.29203
3.43500,1,9.55542,70.0739,6.86582,11.3479,4.28874
3.43400,1,9.54356,70.0767,6.86423,11.3449,4.28545
3.43300,1,9.53169,70.0794,6.86265,11.3418,4.28216
3.43200,1,9.51983,70.0821,6.86107,11.3388,4.27888
3.43100,1,9.50798,70.0848,6.85949,11.3358,4.27559
3.43000,1,9.49613,70.0875,6.85792,11.3328,4.27231
3.42900,1,9.48428,70.0901,6.85636,11.3297,4.26903
3.42800,1,9.47243,70.0927,6.85479,11.3267,4.26574
3.42700,1,9.46059,70.0953,6.85324,11.3237,4.26246
3.42600,1,9.44876,70.0979,6.85168,11.3206,4.25919
3.42500,1,9.43692,70.1004,6.85014,11.3176,4.25591
3.42400,1,9.42510,70.1029,6.84859,11.3145,4.25263
3.42300,1,9.41327,70.1054,6.84705,11.3115,4.24936
3.42200,1,9.40145,70.1079,6.84552,11.3085,4.24609
3.42100,1,9.38964,70.1104,6.84399,11.3054,4.24282
3.42000,1,9.37783,70.1128,6.84246,11.3023,4.23955
3.41900,1,9.36602,70.1152,6.84094,11.2993,4.23628
3.41800,1,9.35422,70.1176,6.83942,11.2962,4.23301
3.41700,1,9.34243,70.1199,6.83791,11.2932,4.22975
3.41600,1,9.33064,70.1223,6.83640,11.2901,4.22648
3.41500,1,9.31886,70.1246,6.83489,11.2870,4.22322
3.41400,1,9.30708,70.1269,6.83339,11.2839,4.21996
3.41300,1,9.29530,70.1291,6.83190,11.2809,4.21671
3.41200,1,9.28354,70.1314,6.83040,11.2778,4.21345
3.41100,1,9.27177,70.1336,6.82892,11.2747,4.21020
3.41000,1,9.26002,70.1358,6.82743,11.2716,4.20694
3.40900,1,9.24827,70.1379,6.82596,11.2685,4.20369
3.40800,1,9.23652,70.1401,6.82448,11.2654,4.20044
3.40700,1,9.22479,70.1422,6.82301,11.2623,4.19720
3.40600,1,9.21305,70.1443,6.82155,11.2592,4.19395
3.40500,1,9.20133,70.1464,6.82009,11.2561,4.19071
3.40400,1,9.18961,70.1484,6.81863,11.2530,4.18747
3.40300,1,9.17790,70.1504,6.81718,11.2499,4.18423
3.40200,1,9.16620,70.1524,6.81573,11.2468,4.18099
3.40100,1,9.15450,70.1544,6.81429,11.2437,4.17776
3.40000,1,9.14281,70.1564,6.81285,11.2406,4.17452
3.39900,1,9.13112,70.1583,6.81142,11.2375,4.17129
3.39800,1,9.11945,70.1602,6.80999,11.2343,4.16806
3.39700,1,9.10778,70.1621,6.80856,11.2312,4.16484
3.39600,1,9.09612,70.1639,6.80714,11.2281,4.16161
3.39500,1,9.08447,70.1658,6.80572,11.2249,4.15839
3.39400,1,9.07282,70.1676,6.80431,11.2218,4.15517
3.39300,1,9.06118,70.1693,6.80290,11.2187,4.15195
3.39200,1,9.04955,70.1711,6.80150,11.2155,4.14874
3.39100,1,9.03793,70.1728,6.80010,11.2124,4.14552
3.39000,1,9.02632,70.1745,6.79870,11.2092,4.14231
3.38900,1,9.01471,70.1762,6.79731,11.2061,4.13910
3.38800,1,9.00312,70.1779,6.79592,11.2029,4.13590
3.38700,1,8.99153,70.1795,6.79454,11.1998,4.13269
3.38600,1,8.97995,70.1811,6.79316,11.1966,4.12949
3.38500,1,8.96838,70.1827,6.79179,11.1934,4.12629
3.38400,1,8.95682,70.1843,6.79042,11.1903,4.12310
3.38300,1,8.94527,70.1858,6.78906,11.1871,4.11990
3.38200,1,8.93373,70.1873,6.78770,11.1839,4.11671
3.38100,1,8.92219,70.1888,6.78634,11.1807,4.11352
3.38000,1,8.91067,70.1903,6.78499,11.1776,4.11034
3.37900,1,8.89915,70.1917,6.78364,11.1744,4.10715
3.37800,1,8.88765,70.1932,6.78230,11.1712,4.10397
3.37700,1,8.87615,70.1945,6.78096,11.1680,4.10079
3.37600,1,8.86467,70.1959,6.77962,11.1648,4.09762
3.37500,1,8.85319,70.1973,6.77829,11.1616,4.09445
3.37400,1,8.84173,70.1986,6.77697,11.1584,4.09128
3.37300,1,8.83028,70.1999,6.77565,11.1552,4.08811
3.37200,1,8.81883,70.2011,6.77433,11.1520,4.08494
3.37100,1,8.80740,70.2024,6.77302,11.1488,4.08178
3.37000,1,8.79598,70.2036,6.77171,11.1456,4.07862
3.36900,1,8.78456,70.2048,6.77040,11.1424,4.07547
3.36800,1,8.77316,70.2060,6.76910,11.1391,4.07231
3.36700,1,8.76177,70.2071,6.76781,11.1359,4.06916
3.36600,1,8.75039,70.2082,6.76652,11.1327,4.06602
3.36500,1,8.73903,70.2093,6.76523,11.1295,4.06287
3.36400,1,8.72767,70.2104,6.76394,11.1262,4.05973
3.36300,1,8.71632,70.2115,6.76267,11.1230,4.05659
3.36200,1,8.70499,70.2125,6.76139,11.1198,4.05346
3.36100,1,8.69367,70.2135,6.76012,11.1165,4.05033
3.36000,1,8.68236,70.2144,6.75885,11.1133,4.04720
3.35900,1,8.67106,70.2154,6.75759,11.1100,4.04407
3.35800,1,8.65978,70.2163,6.75633,11.1068,4.04095
3.35700,1,8.64850,70.2172,6.75508,11.1035,4.03783
3.35600,1,8.63724,70.2181,6.75383,11.1003,4.03471
3.35500,1,8.62600,70.2189,6.75259,11.0970,4.03160
3.35400,1,8.61476,70.2198,6.75135,11.0937,4.02849
3.35300,1,8.60354,70.2206,6.75011,11.0905,4.02538
3.35200,1,8.59233,70.2213,6.74888,11.0872,4.02228
3.35100,1,8.58113,70.2221,6.74765,11.0839,4.01918
3.35000,1,8.56995,70.2228,6.74642,11.0807,4.01608
3.34900,1,8.55877,70.2235,6.74520,11.0774,4.01299
3.34800,1,8.54762,70.2242,6.74399,11.0741,4.00990
3.34700,1,8.53647,70.2248,6.74278,11.0708,4.00682
3.34600,1,8.52534,70.2255,6.74157,11.0675,4.00373
3.34500,1,8.51422,70.2261,6.74036,11.0642,4.00065
3.34400,1,8.50312,70.2267,6.73917,11.0609,3.99758
3.34300,1,8.49203,70.2272,6.73797,11.0576,3.99451
3.34200,1,8.48096,70.2277,6.73678,11.0543,3.99144
3.34100,1,8.46989,70.2282,6.73559,11.0510,3.98837
3.34000,1,8.45885,70.2287,6.73441,11.0477,3.98531
3.33900,1,8.44781,70.2292,6.73323,11.0444,3.98225
3.33800,1,8.43680,70.2296,6.73206,11.0411,3.97920
3.33700,1,8.42579,70.2300,6.73089,11.0378,3.97615
3.33600,1,8.41480,70.2304,6.72972,11.0344,3.97310
3.33500,1,8.40383,70.2307,6.72856,11.0311,3.97006
3.33400,1,8.39287,70.2311,6.72740,11.0278,3.96702
3.33300,1,8.38193,70.2314,6.72624,11.0244,3.96399
3.33200,1,8.37100,70.2317,6.72509,11.0211,3.96096
3.33100,1,8.36008,70.2319,6.72395,11.0178,3.95793
3.33000,1,8.34919,70.2321,6.72281,11.0144,3.95491
3.32900,1,8.33830,70.2324,6.72167,11.0111,3.95189
3.32800,1,8.32744,70.2325,6.72053,11.0077,3.94887
3.32700,1,8.31659,70.2327,6.71940,11.0044,3.94586
3.32600,1,8.30575,70.2328,6.71828,11.0010,3.94285
3.32500,1,8.29493,70.2329,6.71716,10.9977,3.93985
3.32400,1,8.28413,70.2330,6.71604,10.9943,3.93685
3.32300,1,8.27334,70.2331,6.71492,10.9909,3.93385
3.32200,1,8.26257,70.2331,6.71381,10.9876,3.93086
3.32100,1,8.25182,70.2331,6.71271,10.9842,3.92787
3.32000,1,8.24108,70.2331,6.71160,10.9808,3.92489
3.31900,1,8.23036,70.2331,6.71051,10.9774,3.92191
3.31800,1,8.21966,70.2330,6.70941,10.9741,3.91894
3.31700,1,8.20897,70.2329,6.70832,10.9707,3.91597
3.31600,1,8.19830,70.2328,6.70724,10.9673,3.91300
3.31500,1,8.18765,70.2327,6.70615,10.9639,3.91004
3.31400,1,8.17701,70.2325,6.70507,10.9605,3.90708
3.31300,1,8.16640,70.2323,6.70400,10.9571,3.90413
3.31200,1,8.15580,70.2321,6.70293,10.9537,3.90118
3.31100,1,8.14521,70.2319,6.70186,10.9503,3.89823
3.31000,1,8.13465,70.2316,6.70080,10.9469,3.89529
3.30900,1,8.12410,70.2313,6.69974,10.9435,3.89236
3.30800,1,8.11357,70.2310,6.69868,10.9400,3.88942
3.30700,1,8.10306,70.2307,6.69763,10.9366,3.88650
3.30600,1,8.09257,70.2303,6.69658,10.9332,3.88357
3.30500,1,8.08210,70.2299,6.69554,10.9298,3.88066
3.30400,1,8.07164,70.2295,6.69450,10.9264,3.87774
3.30300,1,8.06120,70.2291,6.69346,10.9229,3.87483
3.30200,1,8.05079,70.2286,6.69243,10.9195,3.87193
3.30100,1,8.04039,70.2282,6.69140,10.9161,3.86903
3.30000,1,8.03001,70.2276,6.69038,10.9126,3.86614
3.29900,1,8.01964,70.2271,6.68935,10.9092,3.86325
3.29800,1,8.00930,70.2266,6.68834,10.9057,3.86036
3.29700,1,7.99898,70.2260,6.68732,10.9023,3.85748
3.29600,1,7.98867,70.2254,6.68631,10.8988,3.85460
3.29500,1,7.97839,70.2248,6.68531,10.8954,3.85173
3.29400,1,7.96813,70.2241,6.68430,10.8919,3.84886
3.29300,1,7.95788,70.2234,6.68330,10.8884,3.84600
3.29200,1,7.94766,70.2227,6.68231,10.8850,3.84315
3.29100,1,7.93745,70.2220,6.68132,10.8815,3.84029
3.29000,1,7.92727,70.2213,6.68033,10.8780,3.83745
3.28900,1,7.91710,70.2205,6.67934,10.8745,3.83460
3.28800,1,8.06669,71.2705,7.10716,12.0990,4.01435
3.28700,1,8.05689,71.2702,7.10608,12.0952,4.01124
3.28600,1,8.04711,71.2699,7.10499,12.0914,4.00813
3.28500,1,8.03734,71.2696,7.10392,12.0875,4.00502
3.28400,1,8.02760,71.2692,7.10284,12.0837,4.00193
3.28300,1,8.01787,71.2689,7.10177,12.0798,3.99883
3.28200,1,8.00817,71.2685,7.10071,12.0760,3.99575
3.28100,1,7.99849,71.2681,7.09965,12.0721,3.99267
3.28000,1,7.98882,71.2676,7.09859,12.0683,3.98959
3.27900,1,7.97918,71.2672,7.09754,12.0644,3.98653
3.27800,1,7.96956,71.2667,7.09649,12.0605,3.98346
3.27700,1,7.95996,71.2662,7.09544,12.0567,3.98040
3.27600,1,7.95038,71.2656,7.09440,12.0528,3.97735
3.27500,1,7.94082,71.2650,7.09336,12.0489,3.97431
3.27400,1,7.93128,71.2645,7.09233,12.0451,3.97127
3.27300,1,7.92176,71.2638,7.09130,12.0412,3.96823
3.27200,1,7.91226,71.2632,7.09027,12.0373,3.96521
3.27100,1,7.90279,71.2625,7.08925,12.0334,3.96218
3.27000,1,7.89333,71.2619,7.08823,12.0295,3.95917
3.26900,1,7.88390,71.2612,7.08722,12.0256,3.95616
3.26800,1,7.87449,71.2604,7.08620,12.0217,3.95315
3.26700,1,7.86510,71.2597,7.08520,12.0178,3.95016
3.26600,1,7.85573,71.2589,7.08419,12.0139,3.94716
3.26500,1,7.84639,71.2581,7.08320,12.0100,3.94418
3.26400,1,7.83706,71.2572,7.08220,12.0061,3.94120
3.26300,1,7.82776,71.2564,7.08121,12.0022,3.93823
3.26200,1,7.81848,71.2555,7.08022,11.9983,3.93526
3.26100,1,7.80923,71.2546,7.07923,11.9943,3.93230
3.26000,1,7.79999,71.2537,7.07825,11.9904,3.92934
3.25900,1,7.79078,71.2527,7.07728,11.9865,3.92639
3.25800,1,7.78159,71.2518,7.07630,11.9825,3.92345
3.25700,1,7.77242,71.2508,7.07533,11.9786,3.92052
3.25600,1,7.76328,71.2498,7.07437,11.9747,3.91759
3.25500,1,7.75416,71.2487,7.07340,11.9707,3.91466
3.25400,1,7.74506,71.2477,7.07245,11.9668,3.91175
3.25300,1,7.73598,71.2466,7.07149,11.9628,3.90884
3.25200,1,7.72693,71.2455,7.07054,11.9589,3.90593
3.25100,1,7.71790,71.2443,7.06959,11.9549,3.90303
3.25000,1,7.70889,71.2432,7.06865,11.9510,3.90014
3.24900,1,7.69991,71.2420,7.06770,11.9470,3.89726
3.24800,1,7.69095,71.2408,7.06677,11.9430,3.89438
3.24700,1,7.68202,71.2395,7.06583,11.9391,3.89151
3.24600,1,7.67311,71.2383,7.06490,11.9351,3.88864
3.24500,1,7.66422,71.2370,7.06397,11.9311,3.88578
3.24400,1,7.65535,71.2357,7.06305,11.9271,3.88293
3.24300,1,7.64651,71.2344,7.06213,11.9231,3.88009
3.24200,1,7.63770,71.2331,7.06121,11.9192,3.87725
3.24100,1,7.62891,71.2317,7.06030,11.9152,3.87442
3.24000,1,7.62014,71.2303,7.05939,11.9112,3.87159
3.23900,1,7.61139,71.2289,7.05848,11.9072,3.86877
3.23800,1,7.60268,71.2275,7.05758,11.9032,3.86596
3.23700,1,7.59398,71.2260,7.05668,11.8992,3.86315
3.23600,1,7.58531,71.2245,7.05578,11.8952,3.86036
3.23500,1,7.57667,71.2230,7.05488,11.8911,3.85756
3.23400,1,7.56805,71.2215,7.05399,11.8871,3.85478
3.23300,1,7.55945,71.2200,7.05311,11.8831,3.85200
3.23200,1,7.55088,71.2184,7.05222,11.8791,3.84923
3.23100,1,7.54234,71.2168,7.05134,11.8751,3.84647
3.23000,1,7.53381,71.2152,7.05046,11.8710,3.84371
3.22900,1,7.52532,71.2136,7.04959,11.8670,3.84096
3.22800,1,7.51685,71.2119,7.04872,11.8630,3.83822
3.22700,1,7.50840,71.2102,7.04785,11.8589,3.83548
3.22600,1,7.49999,71.2085,7.04698,11.8549,3.83275
3.22500,1,7.49159,71.2068,7.04612,11.8509,3.83003
3.22400,1,7.48323,71.2051,7.04526,11.8468,3.82731
3.22300,1,7.47488,71.2033,7.04440,11.8428,3.82460
3.22200,1,7.46657,71.2015,7.04355,11.8387,3.82190
3.22100,1,7.45828,71.1997,7.04270,11.8346,3.81921
3.22000,1,7.45001,71.1979,7.04185,11.8306,3.81652
3.21900,1,7.44177,71.1960,7.04101,11.8265,3.81384
3.21800,1,7.43356,71.1941,7.04017,11.8225,3.81117
3.21700,1,7.42537,71.1923,7.03933,11.8184,3.80850
3.21600,1,7.41721,71.1903,7.03849,11.8143,3.80584
3.21500,1,7.40908,71.1884,7.03766,11.8102,3.80319
3.21400,1,7.40097,71.1865,7.03683,11.8062,3.80055
3.21300,1,7.39289,71.1845,7.03600,11.8021,3.79791
3.21200,1,7.38484,71.1825,7.03518,11.7980,3.79528
3.21100,1,7.37681,71.1805,7.03435,11.7939,3.79266
3.21000,1,7.36881,71.1784,7.03354,11.7898,3.79004
3.20900,1,7.36083,71.1764,7.03272,11.7857,3.78744
3.20800,1,7.35289,71.1743,7.03191,11.7816,3.78484
3.20700,1,7.34497,71.1722,7.03109,11.7775,3.78224
3.20600,1,7.33707,71.1701,7.03029,11.7734,3.77966
3.20500,1,7.32921,71.1679,7.02948,11.7693,3.77708
3.20400,1,7.32137,71.1658,7.02868,11.7652,3.77451
3.20300,1,7.31355,71.1636,7.02788,11.7611,3.77195
3.20200,1,7.30577,71.1614,7.02708,11.7570,3.76939
3.20100,1,7.29801,71.1592,7.02628,11.7528,3.76684
3.20000,1,7.29028,71.1569,7.02549,11.7487,3.76430
3.19900,1,7.28258,71.1547,7.02470,11.7446,3.76177
3.19800,1,7.27490,71.1524,7.02391,11.7405,3.75924
3.19700,1,7.26725,71.1501,7.02313,11.7363,3.75672
3.19600,1,7.25963,71.1478,7.02235,11.7322,3.75421
3.19500,1,7.25204,71.1454,7.02157,11.7281,3.75171
3.19400,1,7.24448,71.1431,7.02079,11.7239,3.74921
3.19300,1,7.23694,71.1407,7.02001,11.7198,3.74672
3.19200,1,7.22943,71.1383,7.01924,11.7156,3.74424
3.19100,1,7.22195,71.1359,7.01847,11.7115,3.74177
3.19000,1,7.21450,71.1334,7.01770,11.7073,3.73931
3.18900,1,7.20707,71.1310,7.01693,11.7032,3.73685
3.18800,1,7.19968,71.1285,7.01617,11.6990,3.73440
3.18700,1,7.19231,71.1260,7.01541,11.6949,3.73196
3.18600,1,7.18497,71.1235,7.01465,11.6907,3.72952
3.18500,1,7.17766,71.1210,7.01389,11.6865,3.72709
3.18400,1,7.17038,71.1185,7.01313,11.6824,3.72468
3.18300,1,7.16312,71.1159,7.01238,11.6782,3.72226
3.18200,1,7.15590,71.1133,7.01163,11.6740,3.71986
3.18100,1,7.14870,71.1107,7.01088,11.6698,3.71746
3.18000,1,7.14153,71.1081,7.01014,11.6656,3.71508
3.17900,1,7.13439,71.1055,7.00939,11.6615,3.71270
3.17800,1,7.12728,71.1028,7.00865,11.6573,3.71032
3.17700,1,7.12020,71.1001,7.00791,11.6531,3.70796
3.17600,1,7.11314,71.0974,7.00717,11.6489,3.70560
3.17500,1,7.10612,71.0947,7.00643,11.6447,3.70326
3.17400,1,7.09912,71.0920,7.00570,11.6405,3.70091
3.17300,1,7.09215,71.0893,7.00496,11.6363,3.69858
3.17200,1,7.08522,71.0865,7.00423,11.6321,3.69626
3.17100,1,7.07831,71.0837,7.00350,11.6279,3.69394
3.17000,1,7.07143,71.0810,7.00277,11.6237,3.69163
3.16900,1,7.06458,71.0781,7.00205,11.6195,3.68933
3.16800,1,7.05776,71.0753,7.00133,11.6152,3.68704
3.16700,1,7.05097,71.0725,7.00060,11.6110,3.68475
3.16600,1,7.04420,71.0696,6.99988,11.6068,3.68247
3.16500,1,7.03747,71.0667,6.99916,11.6026,3.68020
3.16400,1,7.03077,71.0639,6.99845,11.5984,3.67794
3.16300,1,7.02409,71.0610,6.99773,11.5941,3.67569
3.16200,1,7.01745,71.0580,6.99702,11.5899,3.67345
3.16100,1,7.01083,71.0551,6.99630,11.5857,3.67121
3.16000,1,7.00487,71.0554,6.99677,11.5849,3.66944
3.15900,1,6.99832,71.0524,6.99607,11.5807,3.66722
3.15800,1,6.99179,71.0494,6.99536,11.5764,3.66501
3.15700,1,6.98529,71.0464,6.99465,11.5722,3.66280
3.15600,1,6.97883,71.0434,6.99395,11.5679,3.66060
3.15500,1,6.97239,71.0404,6.99324,11.5637,3.65841
3.15400,1,6.96598,71.0373,6.99254,11.5594,3.65623
3.15300,1,6.95961,71.0343,6.99184,11.5552,3.65406
3.15200,1,6.95326,71.0312,6.99114,11.5509,3.65190
3.15100,1,6.94694,71.0281,6.99044,11.5467,3.64974
3.15000,1,6.94065,71.0250,6.98974,11.5424,3.64759
3.14900,1,6.93440,71.0219,6.98905,11.5381,3.64545
3.14800,1,6.92817,71.0188,6.98835,11.5339,3.64332
3.14700,1,6.92197,71.0156,6.98766,11.5296,3.64119
3.14600,1,6.91580,71.0124,6.98697,11.5253,3.63908
3.14500,1,6.90967,71.0093,6.98628,11.5210,3.63697
3.14400,1,6.90356,71.0061,6.98559,11.5168,3.63487
3.14300,1,6.89748,71.0029,6.98490,11.5125,3.63278
3.14200,1,6.89144,70.9997,6.98421,11.5082,3.63070
3.14100,1,6.88505,70.9945,6.98280,11.5018,3.62835
3.14000,1,6.87846,70.9881,6.98092,11.4941,3.62585
3.13900,1,6.87190,70.9816,6.97906,11.4863,3.62335
3.13800,1,6.86537,70.9752,6.97719,11.4786,3.62086
3.13700,1,6.85887,70.9687,6.97532,11.4709,3.61839
3.13600,1,6.85240,70.9622,6.97346,11.4632,3.61592
3.13500,1,6.84595,70.9557,6.97159,11.4554,3.61346
3.13400,1,6.83954,70.9492,6.96973,11.4477,3.61101
3.13300,1,6.83316,70.9427,6.96787,11.4400,3.60857
3.13200,1,6.82681,70.9362,6.96601,11.4323,3.60614
3.13100,1,6.82048,70.9296,6.96415,11.4246,3.60372
3.13000,1,6.81419,70.9230,6.96229,11.4168,3.60131
3.12900,1,6.80792,70.9164,6.96043,11.4091,3.59891
3.12800,1,6.80169,70.9099,6.95858,11.4014,3.59652
3.12700,1,6.79549,70.9032,6.95672,11.3937,3.59414
3.12600,1,6.78931,70.8966,6.95487,11.3860,3.59176
3.12500,1,6.71879,70.5459,6.82544,11.0139,3.54362
3.12400,1,6.71236,70.5375,6.82301,11.0047,3.54112
3.12300,1,6.70596,70.5291,6.82059,10.9955,3.53863
3.12200,1,6.69960,70.5207,6.81817,10.9863,3.53615
3.12100,1,6.69326,70.5123,6.81575,10.9771,3.53368
3.12000,1,6.68695,70.5039,6.81334,10.9679,3.53122
3.11900,1,6.68067,70.4955,6.81092,10.9588,3.52877
3.11800,1,6.67443,70.4870,6.80850,10.9496,3.52633
3.11700,1,6.66821,70.4786,6.80609,10.9404,3.52390
3.11600,1,6.66202,70.4701,6.80368,10.9312,3.52148
3.11500,1,6.65587,70.4616,6.80126,10.9221,3.51907
3.11400,1,6.64975,70.4531,6.79885,10.9129,3.51667
3.11300,1,6.64365,70.4446,6.79644,10.9038,3.51428
3.11200,1,6.63759,70.4361,6.79403,10.8946,3.51189
3.11100,1,6.63156,70.4276,6.79163,10.8855,3.50952
3.11000,1,6.62556,70.4190,6.78922,10.8764,3.50716
3.10900,1,6.61959,70.4105,6.78681,10.8672,3.50481
3.10800,1,6.83896,71.5584,7.20964,12.0921,3.65649
3.10700,1,6.83305,71.5501,7.20711,12.0820,3.65391
3.10600,1,6.82716,71.5417,7.20458,12.0719,3.65134
3.10500,1,6.82131,71.5334,7.20205,12.0619,3.64878
3.10400,1,6.81548,71.5250,7.19952,12.0518,3.64623
3.10300,1,6.80969,71.5166,7.19700,12.0417,3.64369
3.10200,1,6.80392,71.5082,7.19447,12.0317,3.64117
3.10100,1,6.79818,71.4998,7.19195,12.0216,3.63865
3.10000,1,6.79247,71.4914,7.18942,12.0116,3.63614
3.09900,1,6.78678,71.4830,7.18690,12.0015,3.63365
3.09800,1,6.78113,71.4746,7.18438,11.9915,3.63116
3.09700,1,6.77551,71.4661,7.18186,11.9814,3.62869
3.09600,1,6.76991,71.4577,7.17933,11.9714,3.62623
3.09500,1,6.76434,71.4492,7.17681,11.9614,3.62378
3.09400,1,6.75881,71.4408,7.17429,11.9514,3.62133
3.09300,1,6.75330,71.4323,7.17177,11.9413,3.61890
3.09200,1,6.74781,71.4238,7.16926,11.9313,3.61648
3.09100,1,6.74236,71.4153,7.16674,11.9213,3.61407
3.09000,1,6.73694,71.4068,7.16422,11.9113,3.61167
3.08900,1,6.73154,71.3983,7.16170,11.9013,3.60928
3.08800,1,6.72618,71.3898,7.15918,11.8913,3.60690
3.08700,1,6.72084,71.3813,7.15667,11.8813,3.60453
3.08600,1,6.71553,71.3727,7.15415,11.8713,3.60218
3.08500,1,6.71025,71.3642,7.15163,11.8614,3.59983
3.08400,1,6.70500,71.3556,7.14912,11.8514,3.59749
3.08300,1,6.69978,71.3471,7.14660,11.8414,3.59516
3.08200,1,6.69459,71.3385,7.14408,11.8315,3.59285
3.08100,1,6.68942,71.3299,7.14157,11.8215,3.59054
3.08000,1,6.68429,71.3214,7.13905,11.8115,3.58825
3.07900,1,6.67918,71.3128,7.13654,11.8016,3.58596
3.07800,1,6.67410,71.3042,7.13402,11.7916,3.58369
3.07700,1,6.66905,71.2956,7.13151,11.7817,3.58142
3.07600,1,6.66403,71.2870,7.12899,11.7718,3.57917
3.07500,1,6.65904,71.2784,7.12647,11.7618,3.57692
3.07400,1,6.65408,71.2698,7.12396,11.7519,3.57469
3.07300,1,6.64914,71.2612,7.12144,11.7420,3.57246
3.07200,1,6.64423,71.2525,7.11892,11.7321,3.57025
3.07100,1,6.63936,71.2439,7.11641,11.7222,3.56805
3.07000,1,6.63451,71.2353,7.11389,11.7123,3.56586
3.06900,1,6.62968,71.2266,7.11137,11.7023,3.56367
3.06800,1,6.62483,71.2177,7.10875,11.6921,3.56146
3.06700,1,6.62001,71.2088,7.10613,11.6820,3.55926
3.06600,1,6.61522,71.1998,7.10351,11.6718,3.55707
3.06500,1,6.61041,71.1907,7.10082,11.6614,3.55487
3.06400,1,6.60553,71.1811,7.09794,11.6505,3.55261
3.06300,1,6.60067,71.1714,7.09507,11.6396,3.55036
3.06200,1,6.59585,71.1618,7.09220,11.6287,3.54812
3.06100,1,6.59106,71.1521,7.08933,11.6178,3.54590
3.06000,1,6.58629,71.1425,7.08645,11.6069,3.54368
3.05900,1,6.58155,71.1328,7.08358,11.5960,3.54147
3.05800,1,6.57684,71.1232,7.08071,11.5852,3.53928
3.05700,1,6.57216,71.1135,7.07783,11.5743,3.53709
3.05600,1,6.56750,71.1039,7.07496,11.5635,3.53491
3.05500,1,6.56288,71.0942,7.07208,11.5526,3.53275
3.05400,1,6.55828,71.0846,7.06921,11.5418,3.53059
3.05300,1,6.55371,71.0749,7.06633,11.5310,3.52845
3.05200,1,6.54917,71.0653,7.06346,11.5201,3.52631
3.05100,1,6.54466,71.0556,7.06058,11.5093,3.52419
3.05000,1,6.54017,71.0459,7.05770,11.4985,3.52208
3.04900,1,6.53572,71.0363,7.05482,11.4877,3.51997
3.04800,1,6.53129,71.0266,7.05195,11.4769,3.51788
3.04700,1,6.52689,71.0170,7.04907,11.4662,3.51579
3.04600,1,6.52251,71.0073,7.04619,11.4554,3.51372
3.04500,1,6.51817,70.9977,7.04331,11.4446,3.51166
3.04400,1,6.51385,70.9880,7.04043,11.4339,3.50960
3.04300,1,6.50956,70.9783,7.03754,11.4231,3.50756
3.04200,1,6.50530,70.9687,7.03466,11.4124,3.50553
3.04100,1,6.50106,70.9590,7.03178,11.4016,3.50350
3.04000,1,6.49685,70.9494,7.02889,11.3909,3.50149
3.03900,1,6.49267,70.9397,7.02601,11.3802,3.49949
3.03800,1,6.48852,70.9301,7.02312,11.3695,3.49749
3.03700,1,6.48439,70.9205,7.02024,11.3588,3.49551
3.03600,1,6.48030,70.9108,7.01735,11.3481,3.49353
